dH	delta_dH
-261.4703284495829	-2.129671550417129
-263.9697526534135	0.36975265341345676
-253.96985854731497	-9.630141452685052
-268.96989982943956	5.369899829439532
-258.96985386306255	-4.630146136937469
-270.4600075622702	6.860007562270198
-260.45951222425447	-3.140487775745555
-265.4602139720464	1.860213972046381
-255.46011992722288	-8.139880072777146
-272.95973733650953	9.359737336509511
-262.96029049083245	-0.6397095091675737
-267.96014060693506	4.360140606935033
-257.9603837135046	-5.639616286495425
-261.7100733110774	-1.8899266889226283
-271.7101883732148	8.110188373214783
-256.70999801953076	-6.890001980469265
-266.7101238509249	3.1101238509248788
-259.2101835400217	-4.389816459978306
-269.20992473744354	5.609924737443521
-254.20986299300512	-9.390137006994905
-264.20978623435167	0.6097862343516454
-268.5798396547963	4.979839654796251
-258.57991576727466	-5.020084232725367
-273.57966008010783	9.979660080107806
-263.58014555116654	-0.01985444883348464
-266.0801824136862	2.4801824136861796
-256.08003952057163	-7.519960479428391
-271.0802584496324	7.480258449632402
-261.0799151033117	-2.5200848966883314
-254.82990824536873	-8.770091754631295
-264.8300056981117	1.230005698111654
-259.8299114914154	-3.7700885085846494
-269.8299659184196	6.229965918419566
-257.33002930816485	-6.269970691835169
-267.330166111724	3.7301661117239746
-262.3298614806864	-1.2701385193136048
-272.330309490315	8.730309490314994
-258.88993303244996	-4.710066967550063
-268.89020056102225	5.290200561022232
-253.89026588116454	-9.709734118835485
-263.88995710828084	0.28995710828081656
-261.3898662559456	-2.210133744054417
-271.3899619147107	7.789961914710659
-256.3901539723017	-7.209846027698347
-266.38991184768764	2.7899118476876197
-272.64011360741705	9.040113607417027
-262.6402333916964	-0.9597666083035961
-267.6400307605879	4.040030760587854
-257.6403259277001	-5.959674072299947
-270.13983730185345	6.539837301853424
-260.1399310404683	-3.460068959531725
-265.14008891344264	1.5400889134426166
-255.13999992632367	-8.460000073676355
-257.0201605079779	-6.579839492022131
-267.01957953191555	3.419579531915531
-262.0201443984584	-1.5798556015416239
-272.01969088246875	8.419690882468728
-254.52015329214444	-9.07984670785558
-264.52018238568013	0.920182385680107
-259.52014957490206	-4.079850425097959
-269.5197724212608	5.919772421260802
-265.770164092111	2.1701640921109515
-255.76989956188802	-7.830100438111998
-270.7700275319144	7.1700275319144
-260.7699297440154	-2.8300702559845945
-268.27001245207936	4.670012452079334
-258.27006650987875	-5.329933490121277
-273.27011410281403	9.670114102814011
-263.27012532061286	-0.3298746793871601
-255.6099744713664	-7.990025528633623
-265.61001137477194	2.0100113747719206
-260.6103951053732	-2.9896048946268365
-270.60988354516246	7.009883545162438
-258.1098854636688	-5.490114536331248
-268.10998400746246	4.509984007462435
-263.11007627237393	-0.48992372762609193
-273.10988152559673	9.509881525596711
-266.8597681187779	3.259768118777856
-256.8599203287189	-6.740079671281137
-271.86000364515655	8.26000364515653
-261.86003567133287	-1.7399643286671562
-264.3599747761358	0.7599747761357776
-254.36014017199648	-9.239859828003546
-269.360062472639	5.760062472638992
-259.35978115654746	-4.240218843452567
-262.4899832376343	-1.1100167623657171
-272.4900446249196	8.890044624919597
-257.48991610023245	-6.110083899767574
-267.4901345382043	3.890134538204279
-259.9896040348342	-3.6103959651658215
-269.99006631534144	6.390066315341414
-254.98995811621216	-8.610041883787858
-264.9899255257317	1.3899255257316554
-268.73997097869346	5.139970978693441
-258.7398381664518	-4.860161833548204
-263.74020458450127	0.14020458450124806
-253.74010989841395	-9.859890101586075
-271.23996517211367	7.639965172113648
-261.23991938069435	-2.360080619305677
-266.240139412703	2.640139412702979
-256.2402363314152	-7.359763668584833
-264.6701180247782	1.0701180247781963
-254.67013081325052	-8.9298691867495
-269.66987508117194	6.069875081171915
-259.66987590935054	-3.9301240906494854
-267.16985868695696	3.569858686956934
-257.17009161881464	-6.429908381185385
-272.16959499906073	8.569594999060712
-262.17008736940255	-1.429912630597471
-258.4199892815613	-5.180010718438723
-268.41970414707384	4.819704147073821
-263.4202171947126	-0.17978280528740243
-273.4205276685115	9.820527668511488
-255.91977437452255	-7.680225625477476
-265.92007195764194	2.3200719576419147
-260.9200664070067	-2.6799335929933363
-270.9197810670648	7.319781067064753
-271.5500998525284	7.9500998525283535
-261.55025052155617	-2.0497494784438572
-266.55028583339737	2.950285833397345
-256.55011468731465	-7.049885312685376
-269.0499184387234	5.449918438723387
-259.0502978461853	-4.549702153814735
-264.05001249687194	0.4500124968719206
-254.04978539795485	-9.550214602045173
-260.30016878914176	-3.299831210858258
-270.2999498647012	6.699949864701182
-255.2997610177353	-8.300238982264716
-265.30020195511753	1.7002019551175067
-262.8000880974185	-0.7999119025815276
-272.8001104988696	9.200110498869606
-257.8001482803746	-5.799851719625451
-267.80014567131076	4.200145671310736
-262.2100471885433	-1.3899528114567374
-272.2101122659051	8.610112265905059
-257.21005595156475	-6.389944048435268
-267.21000681729765	3.6100068172976307
-259.71011410515075	-3.8898858948492716
-269.7098794154308	6.1098794154307825
-254.70999722498254	-8.890002775017479
-264.70967408647357	1.1096740864735466
-270.9599760891697	7.359976089169663
-260.96005964021333	-2.639940359786692
-265.959973686161	2.35997368616097
-255.95999006825605	-7.640009931743975
-273.4599644010901	9.859964401090053
-263.4600794953958	-0.1399205046042198
-268.46003314106474	4.860033141064719
-258.46005480221083	-5.139945197789189
-254.08988776704416	-9.510112232955862
-264.0900918010192	0.4900918010191617
-259.0900800648923	-4.509919935107746
-269.09026907482973	5.490269074829712
-256.58989023443144	-7.010109765568586
-266.5900057347111	2.990005734711076
-261.58977329825564	-2.0102267017443864
-271.59024174309513	7.990241743095112
-267.8402430595123	4.240243059512295
-257.84010883314465	-5.759891166855368
-272.8398604995799	9.23986049957989
-262.8401451704593	-0.7598548295406999
-265.33997840053087	1.7399784005308447
-255.34014360627395	-8.259856393726068
-270.3402577306732	6.740257730673193
-260.3398452992059	-3.2601547007941463
-273.1499490248702	9.549949024870159
-263.1501213267206	-0.44987867327944286
-268.1498136911418	4.549813691141765
-258.1501302676683	-5.449869732331706
-270.65024844375006	7.050248443750036
-260.6497829372078	-2.9502170627922055
-265.6497805004545	2.0497805004544603
-255.65014894114432	-7.9498510588557
-259.39978052052146	-4.200219479478562
-269.40017737864986	5.800177378649835
-254.40006088333251	-9.199939116667508
-264.40005758902265	0.8000575890226287
-261.9000407586231	-1.6999592413769165
-271.8999591523456	8.299959152345593
-256.8998859318148	-6.700114068185201
-266.8999492872612	3.2999492872611995
-265.0300013039462	1.4300013039461987
-255.0300906694659	-8.56990933053413
-270.0298947312743	6.42989473127426
-260.02998322567265	-3.570016774327371
-267.53014081384873	3.930140813848709
-257.5301977946377	-6.06980220536235
-272.5300616096077	8.930061609607662
-262.5298655265263	-1.070134473473729
-256.2799659343685	-7.320034065631546
-266.2799108315824	2.67991083158239
-261.27986165090743	-2.3201383490925878
-271.2798165294237	7.679816529423704
-253.77967718103292	-9.8203228189671
-263.7797498122257	0.17974981222567976
-258.77970139261134	-4.820298607388679
-268.779868547724	5.17986854772397
-266.1197262815159	2.5197262815158865
-256.11990687802347	-7.480093121976552
-271.1198504174582	7.519850417458201
-261.12035886328624	-2.4796411367137807
-263.61985329356423	0.019853293564210617
-253.6201125261388	-9.979887473861226
-268.6200673156246	5.020067315624601
-258.61991462289836	-4.980085377101659
-254.86975930105578	-8.730240698944243
-264.869987965537	1.2699879655369841
-259.869815594314	-3.730184405686032
-269.87032399197517	6.270323991975147
-257.3696703138022	-6.23032968619782
-267.36974852205196	3.769748522051941
-262.3702539375073	-1.2297460624927226
-272.3697062663206	8.769706266320554
-269.2400374247147	5.640037424714706
-259.24008090549273	-4.3599190945072905
-264.2402602274617	0.6402602274616811
-254.24020450449666	-9.359795495503363
-271.73986938879375	8.139869388793727
-261.7399363159477	-1.8600636840523066
-266.7397937172848	3.1397937172847605
-256.7398879247421	-6.860112075257916
-262.98988288147143	-0.6101171185285921
-272.9896986149636	9.38969861496355
-257.99029662078306	-5.609703379216967
-267.99000373576223	4.390003735762207
-260.48996143114186	-3.110038568858158
-270.48986311288377	6.889863112883745
-255.4899897801459	-8.110010219854132
-265.4898840602075	1.8898840602074642
-257.6798761812967	-5.920123818703303
-267.6799675270228	4.079967527022802
-262.68005054150007	-0.919949458499957
-272.67974326375077	9.079743263750743
-255.18006806671266	-8.419931933287359
-265.17992197953953	1.579921979539506
-260.180107521093	-3.419892478907002
-270.1799364358828	6.5799364358827575
-263.9301441762888	0.33014417628879755
-253.9299937665962	-9.670006233403825
-268.9299028360944	5.329902836094391
-258.9298576008054	-4.670142399194617
-266.4300912968244	2.830091296824378
-256.4302209994127	-7.169779000587312
-271.43004380799147	7.830043807991444
-261.4298271252043	-2.1701728747956963
-260.8097739428836	-2.7902260571163993
-270.81011309688853	7.210113096888506
-255.8098665805688	-7.790133419431214
-265.8098722571936	2.209872257193581
-263.30974945788563	-0.29025054211439283
-273.3100243705972	9.710024370597182
-258.3100975112562	-5.289902488743849
-268.3097185992361	4.709718599236055
-272.06025870452373	8.46025870452371
-262.0601724044196	-1.539827595580448
-267.0600262421836	3.4600262421835737
-257.05995803449747	-6.540041965502553
-269.56006446976477	5.960064469764745
-259.55996390199795	-4.040036098002076
-264.5598548456824	0.9598548456824005
-254.55979821628316	-9.040201783716867
-266.0399703036847	2.4399703036846745
-256.0400541040454	-7.559945895954627
-271.0400233884366	7.4400233884366
-261.0398694480419	-2.5601305519581388
-268.5401816994009	4.940181699400853
-258.53994680341754	-5.060053196582487
-273.5399064708973	9.939906470897256
-263.53999173465223	-0.0600082653477898
-257.2897580251802	-6.310241974819803
-267.28993773311146	3.689937733111435
-262.28973285397575	-1.3102671460242732
-272.29021117442886	8.690211174428839
-254.7899532086622	-8.810046791337811
-264.7897359103836	1.1897359103836038
-259.7901538374709	-3.8098461625291407
-269.78992677110097	6.189926771100943
-272.92003547205417	9.320035472054144
-262.9199119502263	-0.6800880497737012
-267.9197845054204	4.319784505420387
-257.9199422152505	-5.680057784749522
-270.41961987899225	6.819619878992228
-260.4199628202313	-3.1800371797687035
-265.4200436059927	1.8200436059926801
-255.41994348354814	-8.180056516451884
-259.16997209015057	-4.430027909849457
-269.1703379141126	5.570337914112599
-254.1698433272217	-9.43015667277831
-264.1699331409199	0.5699331409198862
-261.6697748003007	-1.9302251996993505
-271.66994069126116	8.069940691261138
-256.6699584576981	-6.930041542301922
-266.66991145156675	3.0699114515667247
-254.47989406714305	-9.120105932856973
-264.4799699874429	0.8799699874429052
-259.4800421163459	-4.119957883654138
-269.4796713772853	5.879671377285263
-256.9803739510576	-6.61962604894245
-266.9805754626036	3.3805754626035878
-261.9800676108539	-1.619932389146129
-271.98009304914876	8.38009304914874
-268.2297590878775	4.62975908787746
-258.2299321036594	-5.370067896340629
-273.2302014623933	9.630201462393302
-263.2297782144087	-0.3702217855912977
-265.72992714652764	2.1299271465276206
-255.7299009118401	-7.870099088159918
-270.72977752807174	7.129777528071713
-260.73010642914187	-2.869893570858153
-261.34957726846335	-2.2504227315366734
-271.35008814058676	7.75008814058674
-256.3500488973783	-7.249951102621708
-266.3498561440334	2.7498561440334015
-258.850121211544	-4.749878788456044
-268.8496017085305	5.249601708530463
-253.84994338550825	-9.750056614491768
-263.85028537407345	0.2502853740734281
-270.1001859488521	6.5001859488520495
-260.0999150517724	-3.5000849482275953
-265.0998728138453	1.4998728138452861
-255.09999842250147	-8.500001577498551
-272.5999205409877	8.99992054098766
-262.600026111833	-0.9999738881670055
-267.6002022756526	4.000202275652555
-257.5999504853677	-6.000049514632337
-259.95023923761914	-3.649760762380879
-269.9500675778411	6.35006757784106
-254.95009181057978	-8.649908189420245
-264.94996814772753	1.349968147727509
-262.44994810677713	-1.1500518932228943
-272.4502415078525	8.850241507852502
-257.4501108561228	-6.149889143877203
-267.4501391835486	3.8501391835485492
-271.20011395879123	7.600113958791212
-261.19996151035343	-2.4000384896465903
-266.2002402793689	2.6002402793689043
-256.2000790449049	-7.399920955095126
-268.69984492534536	5.099844925345337
-258.69996035782265	-4.900039642177376
-263.6999967226982	0.09999672269816529
-253.69983063686888	-9.900169363131141
-258.0698901169475	-5.530109883052546
-268.0699295477119	4.469929547711899
-263.0697578103394	-0.530242189660612
-273.0699685078729	9.469968507872863
-255.57036743209787	-8.029632567902155
-265.5696225574105	1.9696225574105028
-260.5700451259394	-3.0299548740606497
-270.5698582571571	6.969858257157057
-264.320059352361	0.7200593523609768
-254.31996414560066	-9.280035854399358
-269.3201760282776	5.720176028277592
-259.3199122807631	-4.280087719236917
-266.81986250964053	3.2198625096405067
-256.8200511251674	-6.7799488748325984
-271.8199142814791	8.219914281479078
-261.819829797177	-1.780170202823001
-269.0101643291544	5.410164329154384
-259.0100101550068	-4.589989844993227
-264.0099206095818	0.4099206095817749
-254.01004679578708	-9.589953204212947
-271.51019693018117	7.910196930181144
-261.5100022711502	-2.0899977288498235
-266.5100741815057	2.9100741815056494
-256.5104161159741	-7.089583884025899
-262.75989906922706	-0.8401009307729623
-272.7601442341077	9.16014423410769
-257.7600912402666	-5.839908759733419
-267.7601673013358	4.160167301335775
-260.260080944712	-3.3399190552880214
-270.2600290950084	6.660029095008383
-255.26013394359487	-8.339866056405157
-265.2600381129009	1.6600381129008497
-267.1397665181491	3.539766518149065
-257.13998510485425	-6.460014895145775
-272.13968145591997	8.539681455919947
-262.13997755780355	-1.4600224421964754
-264.640143764235	1.0401437642349833
-254.6401718974163	-8.959828102583714
-269.64000955275395	6.040009552753929
-259.64021138293236	-3.959788617067659
-255.8901406282827	-7.709859371717329
-265.89002493351353	2.290024933513507
-260.88992667291376	-2.7100733270862634
-270.8899100782207	7.289910078220657
-258.3898392334983	-5.210160766501701
-268.39006096914153	4.790060969141507
-263.38971394715094	-0.21028605284908508
-273.39004060099313	9.790040600993109
-266.70012475690896	3.10012475690894
-256.69973206087457	-6.900267939125456
-271.7001836493612	8.100183649361156
-261.7001114162624	-1.8998885837376065
-264.19996137888234	0.5999613788823126
-254.2002346439833	-9.39976535601673
-269.20010749785	5.60010749784999
-259.1999776421328	-4.400022357867215
-255.4500737160881	-8.149926283911924
-265.4498983472397	1.849898347239673
-260.450334150529	-3.1496658494710346
-270.45022761536825	6.850227615368226
-257.9498790614864	-5.6501209385136235
-267.9502805045279	4.350280504527859
-262.9503861303631	-0.6496138696369371
-272.95004437220837	9.350044372208345
-269.82002933102956	6.2200293310295365
-259.82003584273514	-3.779964157264885
-264.82009197888	1.2200919788799638
-254.81974138278778	-8.78025861721224
-272.320034253048	8.72003425304797
-262.32009860017786	-1.2799013998221653
-267.3197836568319	3.7197836568318507
-257.31978811820443	-6.280211881795594
-263.57019026878186	-0.029809731218165325
-273.5698878627285	9.969887862728456
-258.56982575320615	-5.030174246793877
-268.57021543512235	4.970215435122327
-261.0698983355054	-2.530101664494623
-271.0701818757519	7.470181875751905
-256.06979554848147	-7.530204451518557
-266.07021111814936	2.4702111181493365
-257.63029931382596	-5.969700686174065
-267.6298997586665	4.029899758666488
-262.63001008850813	-0.9699899114918935
-272.6298469471975	9.029846947197484
-255.12979062482455	-8.470209375175472
-265.13004761151285	1.5300476115128276
-260.12989907751114	-3.470100922488882
-270.1300094457828	6.530009445782753
-263.8800241043672	0.28002410436715763
-253.88010315022657	-9.719896849773448
-268.88015350427565	5.280153504275631
-258.8804227655372	-4.719577234462804
-266.38004676204844	2.780046762048414
-256.3802291710509	-7.219770828949095
-271.3801626796293	7.780162679629257
-261.3799093452277	-2.2200906547723207
-260.75970909703193	-2.8402909029680927
-270.759985721217	7.1599857212169695
-255.76010734104764	-7.83989265895238
-265.7602147369378	2.160214736937803
-263.2601016106681	-0.3398983893319496
-273.2600776813795	9.660077681379505
-258.2601355259238	-5.339864474076251
-268.2599896998125	4.659989699812456
-272.01007206518426	8.410072065184238
-262.00992247635423	-1.590077523645789
-267.0100747940667	3.410074794066702
-257.01002616450006	-6.589973835499961
-269.51003120257684	5.910031202576818
-259.51002026533916	-4.089979734660858
-264.5098928877822	0.9098928877821777
-254.50985233881673	-9.090147661183295
-261.8500328250717	-1.7499671749283152
-271.8499813948598	8.249981394859788
-256.8501750690135	-6.749824930986506
-266.8500092144874	3.2500092144873634
-259.3500960960097	-4.249903903990344
-269.349985221024	5.749985221023962
-254.35013297131593	-9.249867028684093
-264.3501076207964	0.7501076207963706
-270.59983286984664	6.999832869846614
-260.5999024220524	-3.0000975779475993
-265.5999525463445	1.9999525463445025
-255.60024708741696	-7.999752912583062
-273.09966885169854	9.499668851698516
-263.100058256981	-0.49994174301900784
-268.09989319958333	4.499893199583312
-258.1001990376841	-5.4998009623159305
-253.7301132746902	-9.869886725309811
-263.7300758798888	0.13007587988875002
-258.73004819516404	-4.869951804835978
-268.7299443765519	5.129944376551862
-256.22991625680925	-7.370083743190776
-266.22987367134647	2.629873671346445
-261.2296614439588	-2.370338556041247
-271.2299545529754	7.629954552975391
-267.47985255450203	3.8798525545020084
-257.47996511979045	-6.120034880209573
-272.4798747197133	8.879874719713257
-262.47982106619065	-1.1201789338093704
-264.97979130925205	1.3797913092520275
-254.98031034482892	-8.6196896551711
-269.97989450827345	6.3798945082734235
-259.9800378502257	-3.6199621497743237
-273.40996941378324	9.809969413783222
-263.4100638037891	-0.1899361962109083
-268.41005945397154	4.810059453971519
-258.40996620106324	-5.190033798936781
-270.90995219747236	7.309952197472342
-260.91001348061053	-2.6899865193894925
-265.90977185592436	2.309771855924339
-255.91001788790908	-7.689982112090945
-259.66032250047664	-3.939677499523384
-269.65995303874314	6.059953038743117
-254.6599960855312	-8.940003914468832
-264.66005712384066	1.060057123840636
-262.1596976277253	-1.4403023722747434
-272.1599067579629	8.559906757962892
-257.1600822098541	-6.439917790145898
-267.16014198251304	3.5601419825130165
-265.2900253200742	1.6900253200741986
-255.29016386852805	-8.309836131471968
-270.29012225666617	6.690122256666143
-260.2900300415559	-3.3099699584441282
-267.7898116174902	4.189811617490193
-257.78978724466657	-5.810212755333453
-272.7899048847749	9.189904884774876
-262.7901133962742	-0.809886603725829
-256.54017594586827	-7.059824054131752
-266.53992439675227	2.9399243967522466
-261.54025018033195	-2.0597498196680704
-271.5397935386873	7.939793538687297
-254.0401983510847	-9.559801648915311
-264.04019060054185	0.44019060054182546
-259.03980268728543	-4.5601973127145925
-269.0399167171809	5.439916717180893
-260.36990223390524	-3.2300977660947865
-270.37001397248343	6.770013972483412
-255.3696817149004	-8.230318285099628
-265.36998488758866	1.7699848875886346
-262.86977802159265	-0.7302219784073714
-272.86971440033915	9.269714400339126
-257.86989417692996	-5.730105823070062
-267.87000767548955	4.2700076754895235
-271.6203838438497	8.020383843849686
-261.62009779262473	-1.9799022073752894
-266.6200605734058	3.0200605734057717
-256.61982245165666	-6.980177548343363
-269.11989476969677	5.519894769696748
-259.120046416666	-4.479953583334009
-264.11972022978546	0.5197202297854346
-254.1200140057637	-9.47998599423633
-258.49021533820655	-5.109784661793469
-268.48985338423995	4.889853384239927
-263.4899767719601	-0.11002322803994957
-273.48977789409605	9.889777894096028
-255.98979230143073	-7.6102076985692975
-265.9899411586905	2.389941158690476
-260.9899447975124	-2.610055202487615
-270.990222500923	7.39022250092296
-264.7399369553625	1.1399369553624865
-254.74018920980802	-8.859810790192
-269.74002294185016	6.140022941850134
-259.7396726560585	-3.860327343941549
-267.23978242326507	3.6397824232650464
-257.2398229745161	-6.360177025483949
-272.2402297882602	8.640229788260172
-262.2398601186162	-1.360139881383816
-268.81008522447394	5.210085224473914
-258.81005528730026	-4.789944712699764
-263.8099887582453	0.20998875824528795
-253.80996729307898	-9.790032706921039
-271.3097903356634	7.709790335663399
-261.31009381094424	-2.2899061890557846
-266.30998473648157	2.7099847364815446
-256.30972830739717	-7.2902716926028575
-262.5599991993245	-1.0400008006755002
-272.5601587994193	8.960158799419276
-257.5601543941107	-6.0398456058892975
-267.55977398795955	3.9597739879595224
-260.05983072013584	-3.5401692798641875
-270.0602743491332	6.460274349133158
-255.06043706837463	-8.539562931625397
-265.05967784391265	1.4596778439126297
-266.93002656583457	3.330026565834544
-256.92996905599756	-6.6700309440024625
-271.9299744755078	8.329974475507754
-261.9298477233021	-1.6701522766979338
-264.4300826941878	0.8300826941877517
-254.42995871049217	-9.17004128950785
-269.4301940980146	5.830194098014601
-259.42997845503095	-4.1700215449690745
-255.67991262188272	-7.920087378117302
-265.67987033451544	2.0798703345154195
-260.68003408981593	-2.9199659101840894
-270.6798362584065	7.079836258406488
-258.1799482363982	-5.420051763601805
-268.1798197482064	4.579819748206376
-263.18018155455474	-0.4198184454452871
-273.1802882536901	9.580288253690071
-265.5198778769696	1.919877876969565
-255.52006232481975	-8.079937675180275
-270.5198320318919	6.919832031891872
-260.52017353422303	-3.079826465776989
-268.01979168428403	4.419791684284007
-258.0198708292897	-5.580129170710336
-273.0200745902999	9.420074590299862
-263.019846531573	-0.5801534684269996
-256.76997096570955	-6.830029034290476
-266.76983341386637	3.1698334138663427
-261.7697104031518	-1.8302895968482176
-271.77003637289687	8.170036372896845
-254.26980927160506	-9.330190728394967
-264.2702194492627	0.6702194492626745
-259.27022242658455	-4.32977757341547
-269.26993025315056	5.66993025315054
-272.39991530318224	8.799915303182217
-262.40024093789765	-1.1997590621023733
-267.40032967749215	3.8003296774921296
-257.39963304626	-6.2003669537400015
-269.89977295090415	6.299772950904128
-259.900091015696	-3.699908984304045
-264.9000532013219	1.300053201321873
-254.90001912482234	-8.699980875177687
-258.65015226521103	-4.949847734788989
-268.6502008121665	5.050200812166452
-253.65003266203934	-9.949967337960686
-263.6501443583424	0.05014435834237929
-261.1499221929502	-2.4500778070498086
-271.149877112321	7.549877112320985
-256.14992852428117	-7.4500714757188575
-266.1497977189412	2.5497977189411927
-254.59002392175933	-9.009976078240697
-264.5900869386468	0.9900869386467548
-259.5899692394777	-4.010030760522341
-269.59030042362053	5.990300423620511
-257.08976013072595	-6.5102398692740735
-267.09005150746987	3.4900515074698433
-262.08955473164303	-1.510445268356989
-272.08965933070397	8.489659330703944
-268.33998885617063	4.739988856170612
-258.34015718205217	-5.259842817947856
-273.3399219497768	9.739921949776772
-263.34047167609594	-0.2595283239040782
-265.8403243697866	2.240324369786549
-255.84019956798318	-7.759800432016846
-270.839863247382	7.239863247382004
-260.83997759662077	-2.760022403379253
-261.46015735865603	-2.1398426413439893
-271.45996211267357	7.859962112673543
-256.46003497139645	-7.139965028603569
-266.46016040965605	2.8601604096560322
-258.95995316196877	-4.640046838031253
-268.9599746647009	5.3599746647008715
-253.96013609487363	-9.63986390512639
-263.95985729700897	0.35985729700894353
-270.20998307634454	6.60998307634452
-260.20975451348295	-3.390245486517074
-265.2099745155065	1.609974515506451
-255.21029174356318	-8.389708256436847
-272.7100509151596	9.110050915159604
-262.70992715538887	-0.8900728446111543
-267.7100845591531	4.1100845591530515
-257.7101975055366	-5.889802494463424
-272.2802773466986	8.680277346698574
-262.2799106336909	-1.3200893663091051
-267.280102982478	3.6801029824779903
-257.2800479328119	-6.319952067188126
-269.7798653228777	6.179865322877674
-259.7801315069058	-3.8198684930942477
